track_name,center_x,center_y,inner_x,inner_y,outer_x,outer_y,optimal_x,optimal_y
morgan_pro,-0.7640784978866577,0.8889667838811874,-1.0270400047302246,0.4248906075954437,-0.5011169910430908,1.3530429601669312,-0.7575584508180181,0.9029122249506999
morgan_pro,-0.982833743095398,1.0127007961273193,-1.2453240156173706,0.5483576059341431,-0.7203434705734253,1.4770439863204956,-0.9798830177736256,1.0189050607206303
morgan_pro,-1.2016514539718628,1.1363236606121063,-1.4639660120010376,0.671881377696991,-0.939336895942688,1.6007659435272217,-1.2009008700513024,1.1378678914860767
morgan_pro,-1.4204989671707153,1.2598916590213776,-1.6828739643096924,0.7954832911491394,-1.1581239700317383,1.7243000268936157,-1.4204932706081663,1.259902266915833
morgan_pro,-1.6392834782600403,1.383570820093155,-1.9019500017166138,0.9193276762962341,-1.3766169548034668,1.8478139638900757,-1.6375945251659718,1.3846773825737182
morgan_pro,-1.857975959777832,1.5074139833450317,-2.1208949089050293,1.043313980102539,-1.5950570106506348,1.9715139865875244,-1.8500473523145322,1.5124724691877183
morgan_pro,-2.0766260623931885,1.6313315033912659,-2.3396050930023193,1.1672650575637817,-1.8136470317840576,2.09539794921875,-2.0553034376970367,1.6448372803877382
morgan_pro,-2.295286536216736,1.7552304863929749,-2.5582470893859863,1.2911540269851685,-2.0323259830474854,2.2193069458007812,-2.251013886988466,1.7830444267767307
morgan_pro,-2.513946056365967,1.879131019115448,-2.7671210765838623,1.4096440076828003,-2.2607710361480713,2.3486180305480957,-2.4349943105633303,1.9281222661411954
morgan_pro,-2.7373149394989014,1.993606448173523,-2.9881229400634766,1.5228509902954102,-2.486506938934326,2.4643619060516357,-2.605069559563482,2.0809496816293405
morgan_pro,-2.95705509185791,2.1152124404907227,-3.2437350749969482,1.6654009819030762,-2.670375108718872,2.565023899078369,-2.759165090675326,2.2422001395359654
morgan_pro,-3.160147547721863,2.2630980610847473,-3.4987430572509766,1.8509470224380493,-2.821552038192749,2.6752490997314453,-2.894941247173898,2.412516380148068
morgan_pro,-3.3444595336914062,2.4334590435028076,-3.7518270015716553,2.089123010635376,-2.9370920658111572,2.7777950763702393,-3.009780370639697,2.5924610247440896
morgan_pro,-3.481451988220215,2.6431145668029785,-3.9668519496917725,2.421976089477539,-2.9960520267486572,2.864253044128418,-3.100056564106149,2.7827247924792387
morgan_pro,-3.54976749420166,2.8841400146484375,-4.077828884124756,2.8088629245758057,-3.0217061042785645,2.9594171047210693,-3.1612954974542724,2.9837503047408998
morgan_pro,-3.551524519920349,3.1349070072174072,-4.082169055938721,3.189052104949951,-3.0208799839019775,3.0807619094848633,-3.2000581131234345,3.1920835578970355
morgan_pro,-3.4991226196289062,3.38031005859375,-4.008406162261963,3.538886070251465,-2.9898390769958496,3.221734046936035,-3.2181455678255846,3.406442014636135
morgan_pro,-3.402830958366394,3.6123600006103516,-3.8942739963531494,3.819722890853882,-2.9113879203796387,3.4049971103668213,-3.2171893619755147,3.6257499751158564
morgan_pro,-3.3037365674972534,3.843364953994751,-3.794377088546753,4.052619934082031,-2.813096046447754,3.6341099739074707,-3.1981111476284596,3.8492142974990093
morgan_pro,-3.205629587173462,4.074737906455994,-3.6966030597686768,4.283209800720215,-2.714656114578247,3.8662660121917725,-3.1614304941052858,4.0761548685359035
morgan_pro,-3.1072875261306763,4.306022882461548,-3.5982260704040527,4.5145769119262695,-2.6163489818573,4.097468852996826,-3.1071164997702,4.305936637043487
morgan_pro,-3.0090999603271484,4.537372350692749,-3.4932169914245605,4.761305809020996,-2.5249829292297363,4.313438892364502,-3.0379098063226415,4.528187247645246
morgan_pro,-2.896595001220703,4.761552333831787,-3.3802900314331055,4.986395835876465,-2.412899971008301,4.536708831787109,-2.985873941924898,4.745202669769557
morgan_pro,-2.7976579666137695,4.992249488830566,-3.3062000274658203,5.153185844421387,-2.2891159057617188,4.831313133239746,-2.961348605851096,4.952427797607283
morgan_pro,-2.745866537094116,5.237822532653809,-3.27681303024292,5.288924217224121,-2.2149200439453125,5.186720848083496,-2.9698023208363247,5.1453004170576815
morgan_pro,-2.7498685121536255,5.488640069961548,-3.2769439220428467,5.406744003295898,-2.2227931022644043,5.570536136627197,-3.012991675106936,5.319300172722888
morgan_pro,-2.822044014930725,5.728459119796753,-3.2945170402526855,5.480902194976807,-2.3495709896087646,5.976016044616699,-3.091672403998209,5.468895813106352
morgan_pro,-2.9775404930114746,5.923553943634033,-3.297813892364502,5.497008800506592,-2.6572670936584473,6.350099086761475,-3.2060158305182993,5.586709024218731
morgan_pro,-3.2076289653778076,6.018193483352661,-3.305903911590576,5.493925094604492,-3.109354019165039,6.54246187210083,-3.356349580886862,5.659554244734762
morgan_pro,-3.457908511161804,6.013281345367432,-3.3589940071105957,5.489132881164551,-3.5568230152130127,6.5374298095703125,-3.5281471305039576,5.694392542030392
morgan_pro,-3.691380500793457,5.927151441574097,-3.4675700664520264,5.4429779052734375,-3.9151909351348877,6.411324977874756,-3.7154671465778635,5.692715631331559
morgan_pro,-3.9104080200195286,5.803895950317385,-3.6466140747070312,5.340291976928711,-4.174201965332029,6.2674999237060565,-3.913373779458487,5.657887300244484
morgan_pro,-4.128082394599917,5.678666114807127,-3.8280379772186244,5.237657070159914,-4.428126811981201,6.119675159454346,-4.117658642440958,5.596967784595552
morgan_pro,-4.324690103530884,5.522012233734131,-4.010487079620361,5.090976238250732,-4.638893127441406,5.953048229217529,-4.324868135550243,5.52157674160508
morgan_pro,-4.533895015716553,5.382843017578125,-4.256309986114502,4.92736291885376,-4.8114800453186035,5.83832311630249,-4.557586897968384,5.446945988902088
morgan_pro,-4.7534706592559814,5.260698556900024,-4.513284206390381,4.784436225891113,-4.993657112121582,5.7369608879089355,-4.792023286662902,5.381316816897121
morgan_pro,-4.98221850395203,5.15674591064453,-4.780869960784912,4.662807941436768,-5.183567047119141,5.650683879852295,-5.027930654754567,5.32415201181266
morgan_pro,-5.218451023101807,5.071153402328491,-5.0576958656311035,4.562553882598877,-5.37920618057251,5.5797529220581055,-5.265127110702011,5.275061822996821
morgan_pro,-5.4609467983245885,5.00543189048767,-5.346419811248779,4.484471797943115,-5.575473785400391,5.526391983032227,-5.503515946688232,5.2340951041000325
morgan_pro,-5.708652496337886,4.963388919830323,-5.639778137207031,4.434453964233398,-5.77752685546875,5.492323875427246,-5.742977794203737,5.201106144945763
morgan_pro,-5.958885192871094,4.940594673156738,-5.929076194763184,4.4080281257629395,-5.988694190979004,5.473161220550537,-5.9834210346338965,5.176126544792821
morgan_pro,-6.210115432739258,4.935321092605591,-6.214253902435297,4.401937007904053,-6.205976963043213,5.468705177307129,-6.224754459581193,5.159221195839757
morgan_pro,-6.461238861083984,4.944493055343628,-6.495084762573242,4.412168025970459,-6.427392959594727,5.476818084716797,-6.466879725689957,5.1504749803964724
morgan_pro,-6.711507797241211,4.967200517654419,-6.773245811462406,4.437385082244874,-6.6497697830200195,5.497015953063965,-6.70967731311392,5.149943669647488
morgan_pro,-6.960299968719482,5.002647161483765,-7.046135902404789,4.47619915008545,-6.87446403503418,5.52909517288208,-6.952989432250527,5.157686789263202
morgan_pro,-7.207470178604126,5.048065423965454,-7.314010143280027,4.525413990020751,-7.100930213928223,5.570716857910156,-7.196569714812028,5.173610777287479
morgan_pro,-7.45269513130188,5.10301947593689,-7.5802130699157715,4.585085868835449,-7.325177192687988,5.62095308303833,-7.440023322150706,5.197503330144066
morgan_pro,-7.695399522781372,5.168196439743042,-7.843809127807617,4.655858993530273,-7.546989917755127,5.6805338859558105,-7.682691387446033,5.229153014665382
morgan_pro,-7.935359239578247,5.242832899093628,-8.112391471862793,4.739667892456055,-7.758327007293701,5.745997905731201,-7.92345320917255,5.268318910934221
morgan_pro,-8.169168472290039,5.334885358810425,-8.365452766418457,4.838913917541504,-7.972884178161621,5.830856800079346,-8.160517495487998,5.314550361671772
morgan_pro,-8.402644634246826,5.427765369415283,-8.586641311645508,4.927104949951172,-8.218647956848145,5.9284257888793945,-8.38453535159639,5.350960229879948
morgan_pro,-8.640722751617432,5.508185148239136,-8.77880573272705,4.9929680824279785,-8.502639770507812,6.023402214050293,-8.600310688459455,5.369419776572802
morgan_pro,-8.88689661026001,5.55756402015686,-8.954269409179688,5.028436183929443,-8.819523811340332,6.086691856384277,-8.803732736100757,5.363181375574047
morgan_pro,-9.137635707855225,5.571451425552368,-9.11794662475586,5.03841495513916,-9.15732479095459,6.104487895965576,-8.990789036446177,5.328282279689886
morgan_pro,-9.386436462402344,5.539133548736572,-9.236968994140625,5.027102947235107,-9.535903930664062,6.051164150238037,-9.157236284794099,5.262945738052165
morgan_pro,-9.61263656616211,5.432955503463745,-9.277424812316895,5.018046855926514,-9.947848320007324,5.847864151000977,-9.297741514903407,5.166292983379144
morgan_pro,-9.763329982757568,5.23496150970459,-9.277819633483887,5.014062881469727,-10.24884033203125,5.455860137939453,-9.404295513296988,5.0376018853784466
morgan_pro,-9.81386423110962,4.989975929260254,-9.281608581542969,4.95501184463501,-10.34611988067627,5.024940013885498,-9.46315960247826,4.87747002846754
morgan_pro,-9.795755386352539,4.739736557006836,-9.26987075805664,4.828948020935059,-10.321640014648438,4.650525093078613,-9.484894459806986,4.700891910220269
morgan_pro,-9.730311393737793,4.497485160827637,-9.24016284942627,4.707888126373291,-10.220459938049316,4.287082195281982,-9.470095352375598,4.512885150463379
morgan_pro,-9.600054740905762,4.283638000488281,-9.173369407653809,4.603724002838135,-10.026740074157715,3.9635519981384277,-9.420052480852558,4.317744272862269
morgan_pro,-9.430595397949219,4.098095536231995,-9.03934097290039,4.460636138916016,-9.821849822998047,3.7355549335479736,-9.33681858285905,4.119129376435225
morgan_pro,-9.258455276489258,3.914984107017517,-8.864396095275879,4.274474143981934,-9.652514457702637,3.5554940700531006,-9.2247806195931,3.919978593694486
morgan_pro,-9.091877460479736,3.726805567741394,-8.686814308166504,4.073849201202393,-9.496940612792969,3.3797619342803955,-9.09037149838456,3.721888059821564
morgan_pro,-8.931469917297363,3.533331036567688,-8.515810012817383,3.867609977722168,-9.347129821777344,3.199052095413208,-8.942081540111403,3.5247803464831744
morgan_pro,-8.776910781860352,3.3351595401763916,-8.352798461914062,3.658647060394287,-9.20102310180664,3.011672019958496,-8.788324035858823,3.326151394931668
morgan_pro,-8.626654624938965,3.133699893951416,-8.198004722595215,3.451150894165039,-9.055304527282715,2.816248893737793,-8.635814334909416,3.1265605345761247
morgan_pro,-8.477765560150146,2.931227445602417,-8.047761917114258,3.2468419075012207,-8.907769203186035,2.6156129837036133,-8.485376782938307,2.925521712394703
morgan_pro,-8.329237222671509,2.7284884452819824,-7.898194789886475,3.0426828861236572,-8.760279655456543,2.4142940044403076,-8.337967287790148,2.7227121958545712
morgan_pro,-8.181686639785767,2.525038480758667,-7.748963832855225,2.8369150161743164,-8.614409446716309,2.2131619453430176,-8.194663588183948,2.517892984012758
morgan_pro,-8.035343885421753,2.320716977119446,-7.600616931915283,2.6297929286956787,-8.470070838928223,2.011641025543213,-8.056624705670227,2.3108819043285926
morgan_pro,-7.890432834625244,2.11537903547287,-7.453376770019531,2.4211530685424805,-8.327488899230957,1.8096050024032593,-7.925081232299824,2.1015498386580953
morgan_pro,-7.74720311164856,1.908864438533783,-7.307689189910889,2.2110939025878906,-8.18671703338623,1.6066349744796753,-7.801310386735187,1.8898316881686916
morgan_pro,-7.605631351470947,1.7012094855308533,-7.163603782653809,1.9997509717941284,-8.047658920288086,1.4026679992675781,-7.68678590049947,1.6756983963821988
morgan_pro,-7.465878009796143,1.4923274517059326,-7.020746231079102,1.7862199544906616,-7.911009788513184,1.1984349489212036,-7.582710816237121,1.4592789672184587
morgan_pro,-7.328689813613892,1.2817519307136536,-6.879871845245361,1.569983959197998,-7.777507781982422,0.9935199022293091,-7.490408685639644,1.2407516928109819
morgan_pro,-7.1942713260650635,1.0693975687026978,-6.738742828369141,1.3469029664993286,-7.649799823760986,0.7918921709060669,-7.410976718827431,1.020406944552657
morgan_pro,-7.067263841629028,0.8526207804679871,-6.5926618576049805,1.0960719585418701,-7.541865825653076,0.609169602394104,-7.345704183959123,0.7985814572820278
morgan_pro,-6.965315341949463,0.6230602413415909,-6.4656548500061035,0.8097547888755798,-7.464975833892822,0.43636569380760193,-7.295313687722632,0.575721032454845
morgan_pro,-6.891756534576416,0.3829013407230377,-6.372406959533691,0.5045214891433716,-7.411106109619141,0.26128119230270386,-7.26082835254415,0.35228837458328127
morgan_pro,-6.8510425090789795,0.13509958609938622,-6.319972038269043,0.18489450216293335,-7.382112979888916,0.08530467003583908,-7.243381755726554,0.12881813052428542
morgan_pro,-6.844981908798218,-0.11596165597438812,-6.3120880126953125,-0.1391924023628235,-7.377875804901123,-0.09273090958595276,-7.244705220197874,-0.09401534750016416
morgan_pro,-6.872869968414307,-0.3655686378479004,-6.347596168518066,-0.45832228660583496,-7.398143768310547,-0.2728149890899658,-7.267507092436881,-0.3151954703297775
morgan_pro,-6.932154655456543,-0.6096293479204178,-6.422014236450195,-0.7654253840446472,-7.442295074462891,-0.45383331179618835,-7.309003707104491,-0.534127931893654
morgan_pro,-7.0193610191345215,-0.8452280759811401,-6.5289812088012695,-1.0550919771194458,-7.509740829467773,-0.6353641748428345,-7.367482578453347,-0.7503869925196899
morgan_pro,-7.129592418670654,-1.0709756314754486,-6.661313056945801,-1.326377034187317,-7.597871780395508,-0.8155742287635803,-7.4417373866349585,-0.9635917026630214
morgan_pro,-7.259709119796753,-1.2859047055244446,-6.815276145935059,-1.58085298538208,-7.704142093658447,-0.9909564256668091,-7.530610027033667,-1.1734176069975608
morgan_pro,-7.407222032546997,-1.4893105030059814,-6.987534046173096,-1.818518042564392,-7.826910018920898,-1.1601029634475708,-7.632761718121278,-1.3796350487141216
morgan_pro,-7.569641828536987,-1.6810200214385986,-7.175768852233887,-2.0407140254974365,-7.963514804840088,-1.3213260173797607,-7.74620338379259,-1.5822846195852829
morgan_pro,-7.745850086212158,-1.8601164817810059,-7.378971099853516,-2.247304916381836,-8.1127290725708,-1.4729280471801758,-7.869106480993155,-1.7814905985906588
morgan_pro,-7.9342193603515625,-2.026471972465515,-7.585203170776367,-2.4298369884490967,-8.283235549926758,-1.6231069564819336,-7.999714075748299,-1.9774902235238327
morgan_pro,-8.125929117202759,-2.188984453678131,-7.784701824188232,-2.5989599227905273,-8.467156410217285,-1.7790089845657349,-8.136735570979752,-2.170434546952557
morgan_pro,-8.32053256034851,-2.3480045199394226,-7.985045909881592,-2.7626900672912598,-8.65601921081543,-1.9333189725875854,-8.278977014907806,-2.3604877412473226
morgan_pro,-8.5166916847229,-2.5051169395446777,-8.18692684173584,-2.9243669509887695,-8.846456527709961,-2.085866928100586,-8.417060113540611,-2.5372856607461998
morgan_pro,-8.715591430664062,-2.6587425470352173,-8.390849113464355,-3.081895112991333,-9.04033374786377,-2.2355899810791016,-8.546385729345028,-2.7162166232709177
morgan_pro,-8.91541862487793,-2.811114549636841,-8.565658569335938,-3.213834047317505,-9.265178680419922,-2.4083950519561768,-8.658901161097623,-2.899012270694285
morgan_pro,-9.094080924987793,-2.987434983253479,-8.67214584350586,-3.3137569427490234,-9.516016006469727,-2.6611130237579346,-8.747783373101136,-3.0866084593869854
morgan_pro,-9.219223022460938,-3.203678011894226,-8.714548110961914,-3.376358985900879,-9.723897933959961,-3.0309970378875732,-8.80706110340627,-3.278905494113399
morgan_pro,-9.252747058868408,-3.4509869813919067,-8.721644401550293,-3.4015328884124756,-9.783849716186523,-3.500441074371338,-8.829993326675963,-3.47430188552413
